,Groundtruth,Predict
1003,7.090000153,8.44893837
1004,4.850000381,4.689624786
1005,6.18999958,5.097775459
1006,12.57000065,4.094986439
1007,17.46000099,6.606165886
1008,17.27000046,9.267901421
1009,13.79000092,6.450605392
1010,9.779999733,7.572007179
1011,12.3399992,9.081542015
1012,23.33100128,9.861615181
1013,23.33100128,8.441810608
1014,9.359999657,5.627248764
1015,7.539999962,4.953660965
1016,10.93999958,6.392877579
1017,17.68000031,6.332061768
1018,7.180000305,3.974518538
1019,6.609999657,3.83949399
1020,4.31000042,3.679842234
1021,6.940000534,4.960019112
1022,8.579999924,6.062273026
1023,10.73999977,5.994307518
1024,9.770000458,4.755469322
1025,11.76000023,5.09906292
1026,8.409999847,3.989156246
1027,16.93000221,6.387040138
1028,18.09000206,12.1722374
1029,13.37999916,10.05110741
1030,4.149999619,3.700423479
1031,5.870000839,4.234808445
1032,6.130000114,4.304982662
1033,4.329999924,4.229981422
1034,4.090000153,3.987025976
1035,4.699999809,3.972581863
1036,5.170000076,3.84723711
1037,9.420000076,4.409375668
1038,22.57999992,9.164524078
1039,23.33100128,12.44134045
1040,20.03000259,12.53202057
1041,13.81000042,9.298739433
1042,8.470000267,4.890565872
1043,16.90999985,5.564074516
1044,23.33100128,9.034287453
1045,23.33100128,12.08547306
1046,23.33100128,10.60744667
1047,23.33100128,11.25853443
1048,21.84000015,8.134676933
1049,19.36000061,8.490207672
1050,13.44000053,5.262975693
1051,5.690000534,4.655908585
1052,4.550000191,3.925954342
1053,5.890000343,4.530521393
1054,5.140000343,4.312246799
1055,4.619999886,4.184250832
1056,5.730000496,4.174786091
1057,18.47000122,6.493771553
1058,9.449999809,5.042933464
1059,7.850000381,4.499073029
1060,4.120000362,4.001991749
1061,4.43999958,4.25543499
1062,4.050000191,3.68424964
1063,7.930000305,5.362584114
1064,23.33100128,6.99194622
1065,15.6600008,8.597619057
1066,13.72000027,7.725811958
1067,22.26000214,10.08140945
1068,12.59999943,4.828806877
1069,7.279999733,4.290211201
1070,8.420000076,4.801218987
1071,5.800000191,3.814635038
1072,4.829999924,4.232643127
1073,5.289999962,3.914340734
1074,3.980000257,3.74158287
1075,4.690000534,3.826269865
1076,6.070000648,3.663386822
1077,9.979999542,7.850985527
1078,14.92000103,8.38698101
1079,22.54000092,9.873882294
1080,23.33100128,10.15228367
1081,23.33100128,8.541712761
1082,14.13000011,4.402329445
1083,12.32999992,4.822860718
1084,11.07999992,4.755218506
1085,12.42000008,5.657432556
1086,15.92999935,12.42076588
1087,23.33100128,10.79559612
1088,22.6400013,9.913249969
1089,23.33100128,9.248786926
1090,21.43000031,10.33125782
1091,14.34000111,5.771422386
1092,9.260000229,5.071980476
1093,11,5.752450943
1094,22.44000244,8.744225502
1095,18.83000183,5.791664124
1096,7.670000076,4.820384026
1097,5.720000267,5.038416862
1098,7.720000267,5.659878731
1099,9.159999847,4.425042152
1100,6.940000534,4.606897354
1101,9.900000572,5.53755188
1102,17.90000153,6.465429306
1103,12.24999905,6.665542603
1104,23.33100128,9.812544823
1105,23.33100128,8.756569862
1106,9.329999924,5.44381237
1107,19.71000099,7.181859016
1108,23.33100128,8.583940506
1109,16.8200016,7.133797646
1110,6.43999958,3.937699318
1111,4.670000076,4.205996037
1112,7.710000992,4.86716938
1113,16.26000023,5.272392273
1114,10.77000046,6.72546196
1115,18.05999947,8.348769188
1116,12.84000015,7.919589043
1117,17.20000076,5.609555244
1118,12.39000034,4.984622002
1119,7.820000648,5.175125122
1120,15.06000042,5.350338936
1121,10.77000046,5.808071136
1122,4.659999847,3.979356766
1123,5.130000114,4.081925869
1124,4.899999619,4.469372749
1125,4.729999542,3.983054161
1126,11.77000046,5.166714668
1127,14.57000065,5.788985252
1128,12.90999985,5.62720108
1129,21.11000061,8.037333488
1130,23.33100128,9.752311707
1131,18.59000015,6.772491455
1132,17.09000015,6.777318001
1133,9.420000076,4.878526688
1134,7.920000076,4.572839737
1135,9.75,4.450630188
1136,17.31000137,7.342250824
1137,23.33100128,13.88574791
1138,22.01000023,15.62090969
1139,13.64999962,12.67352581
1140,22.50000191,14.83697701
1141,23.33100128,14.48319244
1142,23.33100128,17.08390427
1143,18.78000069,12.88667965
1144,23.33100128,11.63821983
1145,8.000000954,4.895802498
1146,5.319999695,4.715319633
1147,4.850000381,4.450725555
1148,6.210000038,4.468286991
1149,6.160000801,4.618577957
1150,5.300000191,4.465662956
1151,7.520000458,4.983189583
1152,5.970000267,5.088937759
1153,3.919999838,4.084052086
1154,5.510000229,4.629566193
1155,5.210000038,4.553147316
1156,6.18999958,4.820547104
1157,4.960000038,4.638127327
1158,6.31000042,5.197861671
1159,5.840000153,4.777022362
1160,5.050000191,4.372625351
1161,10.28999996,5.734118462
1162,23.33100128,8.056332588
1163,17.11000252,6.805756569
1164,22.80999947,7.737802505
1165,23.33100128,7.419346809
1166,15.56999969,6.867673874
1167,13.29999924,7.877391815
1168,9.090000153,5.593325615
1169,23.22000122,7.678383827
1170,23.33100128,8.544816017
1171,23.33100128,10.21417618
1172,23.33100128,10.31444645
1173,23.33100128,10.1755619
1174,18.56000137,7.887622833
1175,15.49000072,8.826682091
1176,21.86000061,6.896137238
1177,13.46000004,6.018032074
1178,8.029999733,5.362757683
1179,8.909999847,7.935014725
1180,23.33100128,12.12590599
1181,23.33100128,11.95493984
1182,23.33100128,9.839987755
1183,22.3200016,8.091427803
1184,8.25,5.276212692
1185,6.970000267,6.806663513
1186,14.0199995,10.2401886
1187,13.0899992,7.476406097
1188,16.30000114,6.748181343
1189,23.33100128,10.60785675
1190,23.33100128,17.23108864
1191,23.33100128,13.24413967
1192,23.33100128,17.79840279
1193,23.33100128,17.00267982
1194,23.33100128,16.48975945
1195,23.33100128,16.37226295
1196,23.33100128,17.77811432
1197,23.33100128,17.8798542
1198,22.66000175,16.58391571
1199,4.829999924,6.100992203
1200,5.430000305,4.810111046
1201,4.619999886,4.686112404
1202,6.319999695,4.89871788
1203,11.77999973,8.22944355
1204,13.9800005,11.11594772
1205,18.11000061,8.984531403
1206,11.17999935,4.98418808
1207,13.22000027,5.872844696
1208,6.039999962,4.585635185
1209,7.350000381,4.681259155
1210,9.880000114,4.943593979
1211,11.06000042,5.77836895
1212,4.789999962,4.606528282
1213,10,5.559700012
1214,11.76000023,6.427092552
1215,15.50000095,4.858041763
1216,8.5,4.812069893
1217,4.970000267,4.43564415
1218,4.840000153,4.848940849
1219,11.88999939,7.191797256
1220,11.34000015,7.982585907
1221,9.119999886,6.302483559
1222,13.18999958,6.630153656
1223,21.56000137,7.865400314
1224,18.51000214,5.914393425
1225,10.44000053,4.861203194
1226,7.970000267,5.539832115
1227,14.27000046,6.344120026
1228,11.75,5.872776031
1229,6,4.793275833
1230,7.140000343,4.546078682
1231,6.840000153,4.362794876
1232,6.680000305,4.108753204
1233,9.909999847,4.445066929
1234,7.230000496,4.299928665
1235,7.5,4.107481003
1236,9.759999275,4.950480461
1237,7.399999619,5.031703949
1238,5.880000114,4.388467789
1239,7.079999924,4.671115875
1240,5.819999695,4.281859398
1241,6.739999771,4.206344604
1242,5.070000648,4.628919601
1243,3.890000105,4.299953461
1244,5.809999466,4.012207508
1245,5.18999958,3.934496641
1246,5.380000114,3.952352524
1247,10.61999989,5.011760712
1248,7.36000061,4.408202171
1249,4.920000076,4.209867954
1250,5.880000114,4.361645699
1251,6.140000343,4.391296387
1252,6.600000381,4.488909245
1253,10.22999954,5.066502571
1254,9.18999958,5.932500839
1255,6.340000153,4.257203102
1256,5.420000076,4.131110191
1257,10.89999962,5.033298492
1258,20.10000038,8.835308075
1259,7.840000153,7.688350677
1260,9.25,7.214420319
1261,9.479999542,4.763484001
1262,4.949999809,4.06029892
1263,8.070000648,4.711194992
1264,14.27000046,9.229784012
1265,6.630000114,4.204193115
1266,5.460000038,4.278542519
1267,6.369999886,4.218212128
1268,6.43999958,4.802388191
1269,5.529999733,5.615023613
1270,9.039999962,4.840720177
1271,8.770000458,4.197356224
1272,6.300000191,4.065885544
1273,6.880000114,4.940461159
1274,6.18999958,4.493188858
1275,7.800000191,4.596909523
1276,6.609999657,4.184156418
1277,4.099999905,3.831152916
1278,6.86000061,3.732802868
1279,4.480000019,3.828774452
1280,4.760000229,4.035680294
1281,8.570000648,5.530631065
1282,9.469999313,5.295685768
1283,6.180000305,4.038381577
1284,6.149999619,3.856792688
1285,4.480000019,3.827373981
1286,5.199999809,3.688061714
1287,7.300000191,4.220005989
1288,7.130000114,4.942154884
1289,12.30000019,5.804851532
1290,19.4600029,7.880661011
1291,6.449999809,5.899893761
1292,3.090000153,4.306355953
1293,3.180000067,5.022554398
1294,5.43999958,5.314705849
1295,4.920000076,4.265601635
1296,3.690000296,4.076673985
1297,7.659999847,4.987571716
1298,7.699999809,5.775989532
1299,8.200000763,5.239433289
1300,9.340000153,5.392978668
1301,5.619999886,4.104955673
1302,5.059999466,3.903687239
1303,4.230000019,4.000972271
1304,5.270000458,4.265295982
1305,4.489999771,4.370864391
1306,5.25,4.278334618
1307,4.020000458,3.709497929
1308,5.130000114,3.8691504
1309,4.03000021,3.850008249
1310,4.659999847,3.836294889
1311,4.5,3.958205938
1312,4.859999657,3.801280975
1313,4.840000153,4.40059948
1314,4.899999619,4.165595055
1315,4.729999542,3.920028925
1316,4.75,3.856813669
1317,5.800000191,3.614781857
1318,6.780000687,3.898147106
1319,7.150000572,4.353302002
1320,20.59000206,6.892805099
1321,18.67000008,12.39424038
1322,19.90000153,9.007946014
1323,23.33100128,8.616713524
1324,7.079999924,4.30355835
1325,4.920000076,4.039232254
1326,5.470000267,3.993297815
1327,6.920000076,4.044223785
1328,3.859999895,3.750462294
1329,5.18999958,3.809686661
1330,4.380000114,3.784869194
1331,3.510000229,3.84398222
1332,3.729999781,3.842437744
1333,5.789999962,3.906385422
1334,5.859999657,3.888162136
1335,6.029999733,4.798148155
1336,10.86999989,4.87934494
1337,12.93000031,4.925814629
1338,5.760000229,4.491043091
1339,6.650000572,4.293925285
1340,6.130000114,4.32117033
1341,8.229999542,6.169670105
1342,11.17000008,5.508025169
1343,12.42999935,4.957859993
1344,14.19999981,4.856275558
1345,5.460000038,5.39200592
1346,9.460000038,7.89834404
1347,9.020000458,6.741192818
1348,8.730000496,6.979470253
1349,7.210000038,7.224212646
1350,4.25,4.338160992
1351,5.079999924,4.432370186
1352,4.590000153,4.265719891
1353,5.659999847,4.862199783
1354,5.819999695,4.336838722
1355,4.56000042,3.825573206
1356,3.410000324,3.886910439
1357,6.590000153,4.362364769
1358,5.18999958,4.296175957
1359,6.510000229,5.138750076
1360,14.93000031,5.78960228
1361,6.270000458,5.006523132
1362,13.84000015,5.7778759
1363,5.510000229,3.915125608
1364,11.43000031,4.864617348
1365,6.960000038,4.905405045
1366,4.389999866,4.096108437
1367,5.130000114,4.217941284
1368,5.520000458,3.875021458
1369,4.949999809,3.847729206
1370,6.940000534,4.135597229
1371,12.39999962,5.339373589
1372,6.369999886,6.119915962
1373,5.640000343,4.71449852
1374,8.960000038,4.897271156
1375,4.470000267,4.371640205
1376,6.630000114,4.548274994
1377,11.81000042,4.601646423
1378,6.690000534,5.389944077
1379,18.44000053,8.330668449
1380,23.33100128,9.455533028
1381,23.33100128,8.796452522
1382,5.75,4.376740456
1383,5.870000839,4.383970261
1384,10.07999992,4.790912628
1385,14.54000092,6.660122871
1386,5.920000076,4.108894825
1387,16.83000183,7.480475426
1388,20.83000183,9.155784607
1389,8.130000114,4.731123924
1390,4.190000057,3.88385129
1391,6.650000572,4.177310944
1392,7.380000114,4.689658165
1393,9.220000267,4.863928795
1394,12.89999962,7.1564188
1395,7.920000076,4.78840065
1396,12.32999992,4.60141468
1397,13.29999924,5.863713264
1398,6.480000496,4.93816185
1399,8.979999542,4.785939217
1400,7.430000305,4.304460526
1401,8.899999619,5.026369095
1402,6.619999886,3.831832409
1403,18.08000183,6.380367279
1404,16.36000061,8.827914238
1405,23.33100128,7.599782944
1406,12.31999969,8.62990284
1407,21.82999992,7.837012291
1408,14.34000111,8.170906067
1409,19.0700016,9.690707207
1410,7.090000153,5.514413834
1411,6.199999809,6.273635864
1412,10.2699995,8.479926109
1413,7.420000076,6.078224182
1414,6.140000343,4.837926865
1415,6.270000458,4.740177155
1416,9.720000267,5.127993584
1417,14.28999996,9.156041145
1418,13.85999966,9.569191933
1419,9.240000725,6.131176949
1420,20.5700016,7.778863907
1421,22.04000092,9.481941223
1422,22.3200016,9.318412781
1423,15.52000046,5.62405014
1424,4.75,4.066980362
1425,7.220000267,3.964940071
1426,3.850000143,3.919933796
1427,4.640000343,3.802434921
1428,7.350000381,3.927803993
1429,6.18999958,4.325538635
1430,6.270000458,4.17092371
1431,3.420000076,4.231449604
1432,3.519999981,3.739650249
1433,4.270000458,3.860494614
1434,7.690000534,5.963306427
1435,12.51000023,7.656396866
1436,9.119999886,4.83426857
1437,7.470000267,4.189469337
1438,5.859999657,4.917312622
1439,6.480000496,4.969901085
1440,7.079999924,5.198547363
1441,5.220000267,3.818481207
1442,6.070000648,4.313575745
1443,13.15000057,6.445319176
1444,8.409999847,6.014966011
1445,13.85999966,7.151350021
1446,17.78000069,5.054080009
1447,18.21000099,5.53153038
1448,17.10000038,7.422365189
