,Groundtruth,Predict
1003,6.239999771,8.004008293
1004,5.590000153,4.759712219
1005,8.079999924,5.11327076
1006,3.24000001,5.073709488
1007,6.510000229,8.233541489
1008,10.68000031,10.92067242
1009,7.25,7.715669632
1010,10.13000011,7.65051651
1011,23.33100128,8.968452454
1012,21.91000175,12.75283527
1013,10.82999992,11.1511755
1014,5.789999962,6.22168541
1015,6.239999771,5.497312546
1016,7.970000267,7.150743484
1017,6.75,7.719779015
1018,3.840000153,4.303396702
1019,3.950000048,3.917089462
1020,5.149999619,3.511281013
1021,8.210000038,4.458532333
1022,9.099999428,5.798815727
1023,8.829999924,6.917047501
1024,5.109999657,5.360764503
1025,6.230000496,5.999688148
1026,4.260000229,4.744195938
1027,8.170000076,8.337270737
1028,23.33100128,13.24128342
1029,8.800000191,10.82843304
1030,3.430000067,3.867486238
1031,4.780000687,4.747329712
1032,4.579999924,4.749988556
1033,3.109999895,4.448374271
1034,2.940000296,4.332947731
1035,3.270000219,4.363242149
1036,4.03000021,4.386397362
1037,5.420000076,5.393594742
1038,19.60000038,11.62931728
1039,23.33100128,15.17253971
1040,17.63000107,14.10726833
1041,14.59000015,9.740275383
1042,9.369999886,4.964670181
1043,10.78999996,6.799325943
1044,20.86000061,11.28155994
1045,23.33100128,14.29118633
1046,22.80000114,13.11109734
1047,21.88000107,13.34828091
1048,17.0700016,9.988034248
1049,21.15000153,9.73006916
1050,9.779999733,6.717421532
1051,5.690000534,4.955611229
1052,3.660000086,4.186313629
1053,4.380000114,4.960634232
1054,3.830000401,4.668767929
1055,3.940000057,4.391933441
1056,4.930000305,4.609335899
1057,10.06999969,8.392259598
1058,5.75,5.860902786
1059,5.619999886,5.246951103
1060,3.850000143,4.351441383
1061,4.829999924,4.692360878
1062,3.339999914,4.015081882
1063,7.109999657,5.851113319
1064,7.789999962,9.877235413
1065,11.59999943,10.60476494
1066,11.75,8.823927879
1067,15.59000015,12.07556343
1068,5.420000076,6.222010612
1069,4.289999962,4.992027283
1070,4.829999924,5.881368637
1071,4.819999695,4.210503578
1072,4.130000114,4.409370899
1073,4.090000153,4.474283218
1074,3.909999847,4.013176918
1075,4.470000267,4.564271927
1076,3.940000057,4.368191719
1077,11.90999985,8.128322601
1078,14.72000122,9.255002975
1079,16.02000046,12.23092937
1080,23.03000069,13.17530537
1081,13.18999958,11.33678436
1082,6.279999733,6.010449409
1083,7.140000343,6.52575016
1084,8.43999958,6.112258911
1085,9.399999619,6.624184608
1086,19.18000031,12.13755322
1087,23.33100128,13.88744926
1088,23.33100128,12.62410641
1089,21.12000084,12.22938919
1090,15.30000019,12.4669733
1091,8.149999619,8.077566147
1092,6.690000534,5.590756416
1093,9.789999962,6.090693474
1094,10.90999985,11.19216156
1095,9.840000153,8.146528244
1096,5.659999847,5.399058342
1097,5.670000076,5.312291145
1098,6.580000877,6.268177986
1099,5.010000229,5.684328079
1100,5.670000076,5.204882622
1101,9.479999542,5.827118874
1102,7.039999962,8.49711895
1103,13.18999958,8.10364151
1104,14.24999905,12.14011002
1105,17.3900013,11.59605598
1106,6.409999847,6.33113575
1107,13.84000015,8.926109314
1108,20.05000114,11.37329483
1109,7.279999733,9.553273201
1110,4.31000042,4.545051575
1111,4.36000061,4.351994038
1112,7.230000496,5.436313629
1113,7.18999958,7.008593559
1114,9.68999958,7.423596382
1115,14.75,9.959560394
1116,12.30000019,8.092968941
1117,7.930000305,7.199418068
1118,6.880000114,6.031650543
1119,8.239999771,5.611151695
1120,10.71000004,6.478391647
1121,6.899999619,6.697553635
1122,4.720000267,4.237382889
1123,4.690000534,4.405147076
1124,5,4.720184326
1125,4.260000229,4.360024452
1126,7.430000305,6.565893173
1127,5.909999847,7.674926758
1128,7.5,6.566640854
1129,16.6400013,10.43249607
1130,19.40000153,12.34457302
1131,11.48999977,8.814723969
1132,9.930000305,8.728572845
1133,5.75,5.806650162
1134,5.31000042,5.700199127
1135,7.230000496,5.586478233
1136,12.02999973,9.244114876
1137,19.02000237,16.1198616
1138,23.33100128,17.30697823
1139,23.33100128,13.53688526
1140,17.65000153,16.63080978
1141,22.76000023,16.54874229
1142,23.33100128,18.31682968
1143,13.65999985,14.62021732
1144,11.99000072,14.04645061
1145,6.220000267,5.647893906
1146,4.75,4.963541031
1147,5.210000038,4.630068779
1148,4.829999924,4.898146629
1149,4.960000038,4.974713326
1150,5.5,4.710093498
1151,6.490000725,5.546640396
1152,5.859999657,5.551876068
1153,4.389999866,4.319255829
1154,5.18999958,5.154176712
1155,5.170000076,4.911120415
1156,6.039999962,5.363266945
1157,5.160000801,4.817458153
1158,6.329999924,5.517915726
1159,5.970000267,5.203648567
1160,4.960000038,4.58327961
1161,7.300000191,6.724505424
1162,9.619999886,10.80103683
1163,6.880000114,8.481765747
1164,10.42000008,10.40633202
1165,10.52999973,10.44569492
1166,7.720000267,8.792216301
1167,6.800000191,8.592050552
1168,5.960000038,6.298107147
1169,12.46000004,9.85526371
1170,15.31000042,10.83376598
1171,23.33100128,13.18459702
1172,23.33100128,13.11560822
1173,20.75000191,12.87098694
1174,16.83000183,9.166355133
1175,17.71000099,10.10519218
1176,6.259999275,9.623526573
1177,6.18999958,7.873134613
1178,9.510000229,6.215982437
1179,7.630000114,8.294016838
1180,22.05000114,14.27534008
1181,23.33100128,14.48493099
1182,23.33100128,12.61436462
1183,14.53000069,10.34019375
1184,11,5.384032249
1185,12.57000065,6.241409302
1186,20.32999992,9.996090889
1187,20.73000145,7.776240349
1188,13.64000034,8.157740593
1189,23.33100128,13.07022572
1190,23.33100128,18.38035965
1191,23.33100128,15.74465752
1192,23.33100128,18.67181778
1193,23.33100128,17.9995575
1194,23.33100128,17.84037209
1195,23.33100128,17.97209358
1196,23.33100128,18.91090775
1197,23.33100128,18.857584
1198,18.66000175,17.42598724
1199,6.63999939,5.959762573
1200,4.740000725,5.103700638
1201,4.450000286,4.997802734
1202,4.859999657,4.986843109
1203,18.37000084,8.752127647
1204,19.0700016,11.96046257
1205,14.62999916,11.29552841
1206,5.760000229,5.828467369
1207,8.050000191,7.026527405
1208,5.470000267,4.87991333
1209,4.349999428,5.164672852
1210,6.760000229,5.757976532
1211,10.97000027,7.119825363
1212,6.029999733,4.842463493
1213,7.699999809,5.8941679
1214,6.760000229,7.629009247
1215,4.75,6.874247551
1216,6.470000267,5.44599247
1217,9.229999542,4.617048264
1218,5.38999939,4.895582199
1219,13.23999977,7.525169373
1220,15.87000084,8.119422913
1221,8.699999809,6.853356361
1222,12.77999973,7.853313446
1223,5.940000534,10.16613102
1224,4.369999886,8.106058121
1225,5.099999428,5.686798096
1226,6.529999733,5.9268713
1227,7.800000191,8.027651787
1228,8.36000061,6.645651817
1229,6.43999958,5.024425507
1230,5.050000191,4.953802109
1231,4.850000381,4.62583065
1232,3.950000048,4.405954361
1233,5.880000114,5.292941093
1234,6.5,4.692451477
1235,5.38999939,4.581172943
1236,7.769999504,5.736319542
1237,8.190000534,5.446920395
1238,5.020000458,4.784777641
1239,7.489999771,5.195602417
1240,4.050000191,4.589388847
1241,6.909999847,4.586288452
1242,4.729999542,4.760371208
1243,5.329999924,4.398186684
1244,4.659999847,4.29685688
1245,5.239999771,4.159028053
1246,4.070000648,4.169320107
1247,4.020000458,5.539919853
1248,3.729999781,5.001038551
1249,5.130000114,4.367380619
1250,5.690000534,4.562468529
1251,5.850000381,4.67321682
1252,6.63999939,4.831449509
1253,5.870000839,5.649265289
1254,3.869999886,6.276908875
1255,4.930000305,4.489602089
1256,5.070000648,4.479603767
1257,8.170000076,6.273225784
1258,15.43000031,10.28708172
1259,14.83000088,7.358345032
1260,8.510000229,6.581012726
1261,6.510000229,5.171380997
1262,4.699999809,4.265127182
1263,7.699999809,5.258193016
1264,18.21000099,10.37170887
1265,4.899999619,4.397817612
1266,4.740000725,4.360560894
1267,4.609999657,4.472771168
1268,6.819999695,4.808365822
1269,13.63000011,5.130975723
1270,5.079999924,5.573701859
1271,3.31000042,4.404172897
1272,3.489999771,4.309876442
1273,8.319999695,4.845925331
1274,8.850000381,4.840362549
1275,5.220000267,4.967339516
1276,3.589999676,4.59528923
1277,2.930000305,3.909162045
1278,2.650000334,4.120098114
1279,5.769999504,3.916475058
1280,5.470000267,4.242561817
1281,7.36000061,6.181591988
1282,6.470000267,5.982972145
1283,3.550000191,4.349077225
1284,4.539999962,4.193646908
1285,3.170000315,3.960726976
1286,3.190000057,3.897635937
1287,6.18999958,4.513059616
1288,11.19999981,5.477412224
1289,8.529999733,6.999296188
1290,9.109999657,10.71593857
1291,6.67000103,6.057412148
1292,4.369999886,4.201628685
1293,3.399999619,4.778923035
1294,6.630000114,5.21090126
1295,3.809999943,4.443471909
1296,2.809999943,4.194870949
1297,4.199999809,5.277267456
1298,13.82999992,5.626060486
1299,10.40999985,5.745940208
1300,7.760000229,5.943164825
1301,3.399999619,4.318423748
1302,3.619999886,4.139074326
1303,3.919999838,4.13217926
1304,5.630000114,4.462914467
1305,4.880000114,4.494040966
1306,3.650000334,4.730300903
1307,2.690000296,3.924438477
1308,3.159999847,4.057297707
1309,2.650000334,3.994685411
1310,3.859999895,4.025503159
1311,4,4.101659775
1312,3.909999847,4.089792252
1313,4.43999958,4.574723244
1314,4.380000114,4.39961338
1315,3.539999723,4.208487034
1316,3.360000372,4.165872097
1317,3.500000238,4.062642097
1318,4.020000458,4.269129753
1319,5.619999886,4.90673542
1320,8.420000076,9.499685287
1321,18.15000153,14.66781902
1322,13.39000034,11.53508091
1323,6.279999733,11.67110348
1324,3.840000153,4.611205101
1325,3.439999819,4.18304348
1326,3.859999895,4.270575047
1327,3.170000315,4.557156563
1328,3.049999952,3.901757956
1329,3.2099998,4.131193161
1330,3.299999714,4.119423389
1331,3.009999752,4.010950565
1332,3.320000172,4.03254509
1333,3.430000067,4.401753426
1334,3.579999924,4.266305923
1335,9.220000267,4.69051075
1336,3.650000334,5.965529442
1337,3.700000286,6.882116318
1338,4.769999504,4.777517319
1339,5.210000038,4.820809364
1340,4.949999809,4.51061058
1341,11.17999935,6.297775269
1342,6.840000153,6.258069992
1343,6.170000076,5.973407745
1344,5.350000381,6.328782082
1345,13.55000019,5.233334541
1346,19.61000061,7.989758492
1347,8.130000114,7.111262321
1348,9.06000042,7.609178543
1349,6.56000042,7.161882401
1350,3.489999771,4.4255476
1351,3.919999838,4.673577309
1352,3.420000076,4.500943184
1353,5.630000114,5.218046188
1354,3.669999838,4.897652626
1355,3.31000042,4.167458534
1356,3.700000286,4.057299614
1357,4.899999619,4.684242249
1358,4.619999886,4.433531761
1359,5.769999504,5.126634598
1360,8.220000267,7.707034111
1361,4.930000305,5.290769577
1362,8.070000648,6.774537086
1363,4.740000725,4.131818771
1364,4.640000343,5.858487129
1365,4.880000114,5.568000793
1366,4.289999962,4.368723392
1367,4.36000061,4.557849884
1368,4.090000153,4.155802727
1369,3.550000191,4.215164661
1370,3.480000019,4.569586754
1371,6.239999771,6.819530487
1372,8.719999313,6.285446167
1373,4.230000019,5.080076218
1374,3.560000181,6.041186333
1375,3.439999819,4.633057594
1376,9.329999924,4.913648605
1377,5.099999428,5.425375938
1378,8.070000648,4.735530853
1379,10.7300005,9.692015648
1380,19.16000175,12.07121468
1381,12.10000038,11.35681725
1382,4.070000648,4.638736725
1383,3.2099998,4.625492096
1384,4.550000191,5.210374832
1385,7.409999847,8.14111042
1386,6.470000267,4.362592697
1387,15.59000015,8.650550842
1388,15.38999939,11.22297859
1389,4.590000153,5.441755295
1390,2.579999924,4.211144447
1391,3.940000057,4.951648712
1392,6.590000153,5.508623123
1393,8.850000381,4.889068604
1394,9.279999733,8.325311661
1395,6.160000801,5.49382019
1396,6.809999466,6.185026169
1397,11.13000011,7.391626358
1398,10.39999962,4.815168381
1399,5.609999657,6.03069973
1400,5.210000038,5.117148399
1401,5.619999886,6.132561684
1402,6.140000343,4.522470474
1403,9.680000305,7.960194588
1404,9.469999313,10.17188454
1405,7.659999847,10.13014507
1406,14.08000088,8.168951988
1407,12.03999996,10.5997324
1408,9.93999958,9.54110527
1409,15.95999908,11.79687691
1410,7.230000496,6.115261078
1411,8.579999924,6.297831535
1412,12.83000088,8.999851227
1413,4.519999981,6.512680054
1414,5.319999695,5.14360714
1415,6.850000381,5.28252697
1416,8.680000305,5.657495499
1417,10.22000027,9.753795624
1418,13.44000053,10.66137409
1419,9.460000038,5.808730125
1420,11,9.414358139
1421,16.77000046,12.00161743
1422,20.8900013,11.79635239
1423,4.800000191,7.862298965
1424,3.880000353,4.405068398
1425,4.519999981,4.704789162
1426,2.890000105,4.177296638
1427,4.829999924,4.095806599
1428,3.850000143,4.721497536
1429,4.840000153,5.023031235
1430,3.439999819,4.617957115
1431,3.190000057,4.430194378
1432,2.7900002,4.018733978
1433,4.260000229,4.125491142
1434,9.150000572,6.538015366
1435,22.20000076,7.14699173
1436,5.870000839,5.875139236
1437,4.460000038,4.548102379
1438,6.300000191,5.130132675
1439,5.319999695,5.130237579
1440,4.640000343,5.802307129
1441,3.9599998,4.303400993
1442,5.030000687,4.884046555
1443,10.65999985,7.725776672
1444,6.870000839,7.267650604
1445,7.160000801,9.102497101
1446,8.609999657,7.377737045
1447,9.399999619,7.625669479
1448,11.90999985,8.829845428
